レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052304010702,2026.5.23,土,新潟,1新7,2,,未勝利,ダート,1800,,4,不(暫定),曇(暫定),15,10:20,牝,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
6,,12,,,,,メイショウコナン,,牡,5,2,5,9,京都,D,1900,良,3,2,１勝ｸﾗｽ,38.8,先行,2,4,26,京都,D,1800,良,3,7,１勝ｸﾗｽ,37.9,差し,41,7,12,小倉,D,1700,良,11,8,１勝ｸﾗｽ,38.7,後方,8,5,18,京都,D,1900,重,4,3,１勝ｸﾗｽ,36.1,差し,18,1,11,中京,D,1800,良,1,7,１勝ｸﾗｽ,38.2,ﾏｸﾘ,4
7,,13,,,,,シゲルオトヒメ,,牝,7,3,5,2,京都,D,1800,稍,6,11,１勝ｸﾗｽ・牝,36.5,後方,3,4,11,阪神,D,1800,重,6,7,１勝ｸﾗｽ・牝,36.8,後方,4,3,14,阪神,D,1800,良,2,12,１勝ｸﾗｽ・牝,38.2,追込,13,12,14,中京,D,1800,稍,11,11,１勝ｸﾗｽ・若,38.5,後方,4,11,15,京都,D,1800,良,9,11,１勝ｸﾗｽ,37.5,後方,3
7,,14,,,,,ロックウイズユー,,セ,4,3,5,3,新潟,D,1800,稍,6,9,１勝ｸﾗｽ・若,38.8,後方,4,4,5,阪神,T,2000,稍,7,8,１勝ｸﾗｽ,37.1,後方,25,10,13,東京,D,2100,良,12,11,１勝ｸﾗｽ,40.7,先行,16,6,21,阪神,D,1800,良,13,12,１勝ｸﾗｽ,39.3,中団,連,6,14,阪神,D,2000,稍,1,1,未勝利,39.4,先行,3
8,,15,,,,,シーリュウシー,,牡,5,11,3,8,阪神,D,2000,良,4,7,１勝ｸﾗｽ,39.1,追込,連,2,28,小倉,T,2600,稍,16,13,脊振山特･1勝,38.9,後方,2,2,15,小倉,D,2400,稍,7,8,１勝ｸﾗｽ,39.4,中団,13,11,15,福島,D,2400,良,7,7,１勝ｸﾗｽ,39.6,後方,4,10,19,新潟,D,2500,重,2,6,１勝ｸﾗｽ,38.2,追込,8
8,,16,,,,,ガーデンカメリア,,牝,5,2,5,9,京都,D,1900,良,2,6,１勝ｸﾗｽ,38.2,差し,2,4,26,京都,D,1800,良,10,10,１勝ｸﾗｽ,38.0,後方,6,3,15,中京,D,1800,良,5,11,１勝ｸﾗｽ,36.8,中団,2,3,1,小倉,D,1700,稍,3,9,１勝ｸﾗｽ,36.9,追込,10,12,20,阪神,D,1800,良,11,11,１勝ｸﾗｽ,37.5,後方,4
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030908,2026.5.23,土,京都,3京9,8,,1勝,芝,1800,D,2,良(暫定),晴(暫定),18,14:00,,定量,４上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,チャイボーグ,,牝,6,2,5,9,東京,T,2000,良,7,7,２勝ｸﾗｽ,35.2,後方,連,5,2,東京,T,2000,良,5,6,１勝ｸﾗｽ,35.2,後方,連,4,25,東京,T,1600,良,7,8,１勝ｸﾗｽ,33.4,後方,連,4,18,中山,T,2000,良,7,10,１勝ｸﾗｽ,34.7,後方,連,4,12,中山,S,2880,良,11,13,障害未勝利,14.0,後方,7
2,,2,,,,,フィングステン,,牝,4,24,12,6,中京,T,2000,良,13,14,１勝ｸﾗｽ,34.1,後方,3,11,15,福島,T,1800,良,6,11,土湯温泉･1勝,35.7,後方,8,9,20,阪神,T,1600,良,10,14,１勝ｸﾗｽ,34.1,後方,10,7,13,小倉,D,1700,良,15,13,１勝ｸﾗｽ・牝,41.9,後方,9,5,11,京都,D,1800,稍,10,7,１勝ｸﾗｽ・牝*,40.1,中団,23
2,,3,,,,,ウインラウダ,,牡,5,3,5,2,京都,T,1600,良,4,7,１勝ｸﾗｽ,33.4,追込,2,4,19,福島,T,1200,良,11,9,須賀川特･1勝,34.1,後方,7,2,28,小倉,T,1200,稍,7,7,１勝ｸﾗｽ,34.3,中団,12,12,6,阪神,T,1600,良,11,7,１勝ｸﾗｽ,33.7,中団,3,11,15,京都,T,1600,良,8,11,１勝ｸﾗｽ,34.1,中団,12
3,,4,,,,,ワイドモヒート,,牡,5,4,4,26,福島,T,2600,良,11,12,１勝ｸﾗｽ,37.9,中団,7,3,8,阪神,T,2000,良,9,5,１勝ｸﾗｽ,37.1,先行,20,10,18,京都,T,2000,良,8,6,１勝ｸﾗｽ,37.8,先行,4,9,21,阪神,T,2000,良,13,10,１勝ｸﾗｽ,39.6,逃げ,46,11,2,福島,T,1800,稍,10,2,１勝ｸﾗｽ・若,37.5,先行,3
3,B,5,,,,,メイショウタクボク,,牡,6,2,5,9,新潟,T,1800,良,11,8,粟島特別･1勝,36.1,後方,10,3,1,阪神,T,1800,良,6,11,１勝ｸﾗｽ,34.0,後方,8,1,5,京都,T,1600,良,11,13,１勝ｸﾗｽ,34.0,後方,連,12,27,阪神,T,1800,良,10,11,１勝ｸﾗｽ,34.6,中団,31,5,25,新潟,T,1800,稍,4,9,二王子特･1勝,34.8,追込,3
4,,6,,,,,ピエタンツァ,,牝,4,16,1,31,京都,T,1600,良,6,3,１勝ｸﾗｽ,33.8,中団,4,1,5,京都,T,1600,良,5,4,１勝ｸﾗｽ,33.4,後方,4,12,6,阪神,T,1600,良,6,3,１勝ｸﾗｽ,33.3,中団,10,9,27,阪神,T,2200,良,5,1,１勝ｸﾗｽ,34.8,中団,9,7,27,中京,T,2000,良,3,1,御在所特･1勝,33.9,追込,6
4,,7,,,,,イフリーティア,,牝,4,2,5,9,京都,D,1400,良,13,8,１勝ｸﾗｽ・牝,39.2,中団,17,1,12,京都,D,1800,良,9,6,１勝ｸﾗｽ・牝,41.1,中団,4,12,14,阪神,D,1800,良,4,6,１勝ｸﾗｽ・牝,38.5,先行,13,9,15,阪神,D,1800,良,7,4,１勝ｸﾗｽ・牝,39.2,先行,28,3,1,阪神,D,1800,良,1,5,未勝利・牝,40.4,逃げ,10
5,,8,,,,,グリプトグラフィ,,牡,4,2,5,10,京都,D,1400,良,11,10,２勝ｸﾗｽ,37.5,中団,5,4,4,阪神,D,1800,稍,8,8,１勝ｸﾗｽ,40.0,中団,7,2,15,小倉,D,2400,稍,14,6,１勝ｸﾗｽ,43.3,中団,10,12,6,阪神,D,1800,良,14,2,１勝ｸﾗｽ,38.7,後方,46,1,19,中京,D,1900,良,2,1,未勝利,38.8,逃げ,8
5,,9,,,,,ハルフロンティア,,牡,4,4,4,26,京都,T,1800,良,3,4,１勝ｸﾗｽ,35.1,先行,3,4,5,阪神,T,2000,稍,6,4,１勝ｸﾗｽ,37.5,先行,2,3,21,中京,T,2000,良,4,11,１勝ｸﾗｽ,34.3,差し,2,3,8,阪神,T,2000,良,5,9,１勝ｸﾗｽ,35.6,先行,2,2,21,小倉,D,1700,良,10,11,１勝ｸﾗｽ,38.7,後方,14
6,,10,,,,,マディソンガール,,牝,4,25,11,29,京都,T,1800,良,2,1,１勝ｸﾗｽ,34.5,先行,7,10,11,京都,T,1800,良,2,1,１勝ｸﾗｽ・牝,33.9,追込,4,9,14,阪神,T,1600,良,4,1,１勝ｸﾗｽ・牝,33.2,先行,17,5,17,京都,T,2000,不,4,1,あずさ賞･1勝,35.9,差し,13,2,15,東京,T,1600,良,6,1,クイーンG3,34.6,後方,11
6,,11,,,,,ジェゼロ,,牡,4,3,5,2,京都,T,1600,良,5,5,１勝ｸﾗｽ,34.3,先行,52,5,4,東京,T,2000,良,11,5,プリンシ(L),34.8,中団,5,3,30,中京,T,2200,良,2,1,大寒桜賞･1勝,34.8,先行,34,8,4,新潟,T,1800,良,1,1,新馬,33.0,追込,初,,,,,,,,,,,,
7,,12,,,,,キョウエイグッド,,牡,4,14,2,15,東京,T,2400,良,13,4,１勝ｸﾗｽ,35.8,中団,4,1,17,中山,T,2200,良,5,5,１勝ｸﾗｽ,35.5,中団,3,12,27,中山,T,2200,良,6,13,１勝ｸﾗｽ,35.5,中団,17,8,30,新潟,T,1800,良,1,3,未勝利,34.3,差し,連,8,24,新潟,T,2000,良,2,6,未勝利,35.0,差し,4
7,,13,,,,,アンビアンス,,牝,4,3,5,3,京都,T,2000,良,6,5,１勝ｸﾗｽ,34.9,後方,3,4,12,福島,T,2000,良,7,10,１勝ｸﾗｽ・若,35.6,中団,3,3,21,中京,T,2000,良,10,9,１勝ｸﾗｽ,34.5,後方,3,3,1,阪神,T,1800,良,13,4,１勝ｸﾗｽ,35.1,中団,10,12,20,中京,T,2000,稍,10,2,ヤングジ･1勝,35.2,後方,7
8,,14,,,,,セルリアンゲーゲン,,牡,5,9,3,25,名古,D,1500,重,1,1,Ｃ１４,----,逃げ,2,3,9,名古,D,1500,良,1,2,Ｃ２３,----,先行,40,6,4,名古,D,1400,重,8,1,Ｃ１１,----,後方,2,5,21,名古,D,1400,良,3,2,音羽川,----,差し,2,5,5,名古,D,1500,良,1,1,Ｃ２４,----,先行,35
8,,15,,,,,ウインリベラシオン,,牡,4,10,3,15,中京,T,2000,良,7,3,１勝ｸﾗｽ,34.8,中団,2,3,1,阪神,T,1800,良,4,7,１勝ｸﾗｽ,34.2,追込,3,2,7,小倉,T,2000,稍,10,7,戸畑特別･1勝,37.0,中団,11,11,24,福島,T,2600,良,15,14,磐梯山特･1勝,36.8,逃げ,2,11,8,京都,T,2000,良,12,12,１勝ｸﾗｽ,35.5,先行,3
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030909,2026.5.23,土,京都,3京9,9,メルボルンＴ,1勝,芝,1600,D,2,良(暫定),晴(暫定),18,14:30,,馬齢,３歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ジャスティンルマン,,牡,3,8,3,28,阪神,T,1400,良,9,5,１勝ｸﾗｽ*,36.4,先行,6,2,14,京都,T,1600,良,4,8,こぶし賞･1勝,35.1,先行,8,12,20,阪神,D,1800,良,10,5,ポインセ,40.7,後方,6,11,8,京都,D,1800,良,1,1,未勝利*,37.6,先行,5,10,4,京都,T,2000,稍,2,1,未勝利*,34.6,先行,3
2,,2,,,,,テイエムアイラン,,牝,3,9,3,21,阪神,T,1600,良,1,6,未勝利,34.4,先行,6,2,7,京都,T,1600,良,6,2,未勝利・牝,35.8,先行,7,12,20,中京,T,1600,稍,2,2,未勝利・牝*,35.5,先行,2,12,7,中京,T,1600,良,3,7,未勝利*,34.0,差し,6,10,25,京都,T,1400,良,3,7,未勝利・牝*,35.5,先行,2
3,,3,,,,,オックスアイ,,牡,3,3,5,3,京都,T,1800,良,1,7,未勝利,34.7,先行,3,4,12,中山,D,1800,稍,6,6,未勝利,39.9,中団,6,3,1,小倉,T,1800,良,7,2,未勝利,38.2,先行,3,2,8,小倉,T,1800,良,2,3,未勝利,36.1,先行,3,1,18,京都,T,1600,良,7,7,未勝利,36.5,中団,3
4,,4,,,,,パーシャングレー,,牡,3,2,5,10,京都,T,1600,良,1,4,未勝利,33.7,差し,10,2,28,阪神,T,1800,良,5,6,未勝利,35.6,中団,3,2,8,小倉,T,1800,良,3,1,未勝利,36.0,差し,6,12,27,阪神,T,1600,良,3,4,未勝利*,34.6,追込,4,11,29,京都,T,1600,良,5,2,未勝利*,35.2,中団,5
5,,5,,,,,リアンマヒナ,,牡,3,3,5,2,京都,T,1400,稍,1,2,未勝利,33.6,差し,17,1,5,京都,T,1600,良,4,1,未勝利,35.2,差し,2,12,20,阪神,T,1600,良,4,4,未勝利*,34.2,先行,3,11,29,京都,T,1600,良,2,5,未勝利*,35.0,先行,9,9,28,阪神,T,1800,良,6,10,未勝利*,35.4,先行,4
6,,6,,,,,スウィッチインラヴ,,牝,3,3,5,2,京都,T,1400,良,2,8,１勝ｸﾗｽ*,33.4,先行,15,1,17,京都,T,1400,良,9,5,紅梅Ｓ(L),36.1,先行,11,10,31,ｱﾒﾘｶ,T,1600,良,11,--,ＢＦＴG1,----,不明,6,9,20,阪神,T,1600,良,2,2,野路菊Ｓ,34.5,逃げ,5,8,17,中京,T,1600,良,1,1,新馬,34.0,先行,初
6,,7,,,,,エイシンティザー,,牡,3,7,4,4,阪神,T,1600,稍,11,8,チャーチG3,35.0,中団,3,3,15,阪神,T,1600,良,4,2,１勝ｸﾗｽ*,33.4,差し,17,11,16,京都,T,1600,良,1,2,未勝利*,35.5,先行,3,10,26,新潟,T,1400,良,2,9,未勝利*,35.8,差し,6,9,15,阪神,T,1600,良,9,3,新馬,35.8,先行,初
7,,8,,,,,ペイシャシス,,牝,3,4,4,26,東京,T,2000,良,8,12,フローラG2,33.8,先行,12,1,31,京都,T,1600,良,1,3,未勝利,35.6,差し,6,12,20,阪神,T,1600,良,3,4,新馬・牝,33.9,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,ポペット,,牝,3,11,3,8,中山,T,1600,良,8,5,１勝ｸﾗｽ*,34.7,後方,4,2,8,小倉,T,1200,良,9,2,かささぎ･1勝,34.6,後方,3,1,17,中山,T,1600,良,7,1,菜の花賞･1勝,34.4,後方,8,11,23,東京,T,1600,良,2,1,赤松賞･1勝*,32.9,追込,3,11,1,京都,T,1400,良,6,5,ファンタG3,32.8,後方,8
8,,10,,,,,ナルキッソス,,牡,3,10,3,15,中京,D,1400,良,11,8,昇竜Ｓ,37.2,中団,4,2,15,京都,D,1400,良,1,1,未勝利,37.3,先行,7,12,27,阪神,D,1400,稍,3,4,未勝利*,37.5,差し,3,12,6,阪神,D,1200,良,5,1,新馬,37.7,先行,初,,,,,,,,,,,,
8,,11,,,,,ナムラヒナギク,,牝,3,2,5,9,京都,T,1600,良,6,6,１勝ｸﾗｽ*,34.0,後方,11,2,21,阪神,T,1600,良,1,5,未勝利,34.4,差し,2,2,7,京都,T,1600,良,3,9,未勝利・牝,35.6,先行,4,1,12,京都,T,1400,良,5,12,未勝利,35.2,後方,2,12,28,阪神,T,1400,良,5,4,未勝利*,35.3,中団,13
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030910,2026.5.23,土,京都,3京9,10,シドニーＴ,3勝,芝,2000,D,4,良(暫定),晴(暫定),16,15:05,牝,定量,４上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ハニーコム,,牝,5,8,3,28,中京,T,1600,良,12,13,マレーシ･3勝,34.9,中団,9,1,25,小倉,T,1800,良,7,5,壇之浦Ｓ･3勝,33.9,中団,10,11,16,東京,T,1800,良,5,8,ユートピ･3勝,33.8,先行,8,9,21,阪神,T,2200,良,7,3,ムーンＨ･3勝,34.0,先行,7,8,2,札幌,T,2000,良,2,4,ＳＴＶＨ･3勝,35.0,差し,9
1,,2,,,,,ラブリージャブリー,,牝,4,5,4,19,中山,T,2000,良,1,2,野島崎特･2勝,33.9,先行,28,10,4,東京,T,1800,良,3,1,八ヶ岳特･2勝,32.7,追込,4,9,6,中山,T,2000,良,2,1,白井特別･2勝,33.8,差し,16,5,18,東京,T,1600,良,1,2,１勝ｸﾗｽ*,33.7,追込,16,1,25,中山,T,1600,良,1,4,未勝利,34.5,差し,初
2,,3,,,,,アラベラ,,牝,4,4,4,26,京都,T,1800,良,17,3,センテＨ･3勝,34.6,後方,19,12,13,阪神,T,1800,良,1,3,２勝ｸﾗｽ・牝,33.0,追込,9,10,11,京都,T,1800,良,1,3,１勝ｸﾗｽ・牝,34.2,差し,3,9,21,阪神,T,2000,良,2,3,１勝ｸﾗｽ,34.5,追込,7,8,2,中京,T,2000,良,10,5,１勝ｸﾗｽ・牝,35.0,中団,12
2,,4,,,,,シャドウメテオ,,牝,4,7,4,5,中山,T,2000,稍,2,4,美浦Ｓ･3勝,34.5,差し,10,1,24,中山,T,2000,良,10,1,初富士Ｈ･3勝,34.9,中団,5,12,21,中山,T,2000,重,1,1,チバテレ･2勝,35.1,差し,9,10,18,東京,T,2000,良,消,--,２勝ｸﾗｽ,----,,6,9,6,中山,T,1800,良,1,2,古作特別･1勝,33.0,差し,21
3,,5,,,,,コンドゥイア,,牝,4,5,4,19,福島,T,1800,良,15,14,福島牝馬G3,36.2,先行,3,3,28,中京,T,1600,良,14,10,マレーシ･3勝,35.9,逃げ,11,1,11,中山,T,1800,良,1,1,初咲賞･2勝,35.0,逃げ,3,12,21,中山,T,2000,重,3,4,チバテレ･2勝,35.8,先行,4,11,24,福島,T,1800,良,2,3,五色沼特･2勝,35.0,逃げ,10
3,,6,,,,,リンクスティップ,,牝,4,15,2,10,東京,T,1800,良,5,1,初音Ｓ･3勝,33.5,先行,12,11,16,京都,T,2200,良,4,2,エリザベG1,35.0,先行,10,9,7,中山,T,2000,良,8,1,紫苑ＳG2,33.9,中団,15,5,25,東京,T,2400,良,5,3,優駿牝馬G1,34.5,中団,6,4,13,阪神,T,1600,稍,3,4,桜花賞G1,34.0,追込,9
4,,7,,,,,ノーランサンライズ,,牝,4,11,3,8,中山,T,2500,良,16,10,湾岸Ｓ･3勝,39.8,先行,3,2,14,京都,T,2000,良,5,6,飛鳥Ｓ･3勝,35.5,中団,12,11,24,福島,T,1800,良,1,7,五色沼特･2勝,34.8,差し,2,11,8,京都,T,2000,良,1,5,１勝ｸﾗｽ,33.8,差し,8,9,13,中山,T,2000,稍,4,2,１勝ｸﾗｽ,34.0,差し,3
4,,8,,,,,サクソンジェンヌ,,牝,5,5,4,19,中山,T,2200,良,4,10,サンシＨ･3勝,34.0,差し,7,3,1,小倉,T,2000,良,4,5,関門橋Ｓ･3勝,36.9,先行,9,12,27,中山,T,2500,良,4,9,グレイト･3勝,34.8,逃げ,4,11,30,京都,T,2200,良,1,5,２勝ｸﾗｽ,34.7,逃げ,2,11,15,京都,T,2000,良,3,4,２勝ｸﾗｽ・牝,36.3,先行,12
5,,9,,,,,テリオスサラ,,牝,5,10,3,14,中山,T,1600,良,9,6,幕張ＳＨ･3勝,34.5,中団,5,2,10,東京,T,1800,良,1,7,２勝ｸﾗｽ・牝,34.1,逃げ,2,1,25,京都,T,2000,良,6,5,２勝ｸﾗｽ・牝,35.7,先行,27,7,19,函館,T,1800,良,12,4,かもめ島･2勝,35.5,先行,3,6,28,函館,T,2000,良,4,2,洞爺湖特･2勝,35.2,差し,2
5,,10,,,,,エルフストラック,,牝,5,3,5,2,新潟,D,1800,重,2,8,三条Ｓ･3勝,39.3,逃げ,6,3,22,中山,D,1800,良,1,7,２勝ｸﾗｽ・牝,38.6,先行,3,2,28,阪神,D,1800,良,2,8,２勝ｸﾗｽ・牝,38.0,逃げ,4,1,31,小倉,D,1700,良,5,4,平尾台特･2勝,38.1,先行,10,11,23,京都,D,1800,良,5,4,２勝ｸﾗｽ,36.7,先行,2
6,,11,,,,,マカナ,,牝,4,27,11,16,東京,T,1800,良,1,2,２勝ｸﾗｽ,33.1,差し,11,8,31,新潟,T,2000,良,1,3,１勝ｸﾗｽ・牝,33.3,追込,4,8,3,新潟,T,2000,良,1,3,未勝利,34.6,追込,4,7,5,函館,T,2000,重,2,1,未勝利・牝,36.7,先行,10,4,26,福島,T,2000,良,3,1,未勝利・牝,36.3,差し,2
6,B,12,,,,,アレナリア,,牝,7,6,4,12,阪神,T,2000,良,8,10,京橋ＳＨ･3勝,34.7,先行,8,2,14,京都,T,2000,良,6,11,飛鳥Ｓ･3勝,36.0,先行,3,1,24,小倉,T,2000,良,8,12,小倉牝馬ＨG3,34.7,先行,4,12,28,阪神,T,2000,良,3,4,サンクフ･3勝,35.0,逃げ,15,9,14,阪神,T,2000,良,1,4,能勢特別･2勝,34.3,逃げ,4
7,,13,,,,,タイセイフェリーク,,牝,6,26,11,22,京都,T,2400,良,8,12,比叡Ｓ･3勝,34.1,後方,3,11,2,京都,T,3000,良,5,3,古都ＳＨ･3勝,35.0,中団,6,9,21,阪神,T,2200,良,6,7,ムーンＨ･3勝,33.4,後方,3,8,30,新潟,T,2200,良,6,9,日本海Ｓ･3勝,34.4,後方,11,6,15,東京,T,2400,稍,7,5,江の島Ｓ･3勝,36.7,後方,5
7,,14,,,,,マトラコーニッシュ,,牝,4,4,4,26,京都,T,1800,良,4,8,センテＨ･3勝,34.1,差し,10,2,15,小倉,T,2000,稍,1,2,太宰府特･2勝,35.1,先行,11,11,30,京都,T,2200,良,6,2,２勝ｸﾗｽ,35.6,先行,8,10,4,京都,T,2000,重,2,4,２勝ｸﾗｽ,35.0,差し,3,9,14,阪神,T,1800,良,7,13,ローズＳG2,34.6,中団,8
8,,15,,,,,タガノアビー,,牝,4,8,3,28,中京,T,1600,良,13,2,マレーシ･3勝,34.5,後方,9,1,25,京都,T,2000,良,1,1,２勝ｸﾗｽ・牝,34.9,差し,19,9,14,阪神,T,1800,良,外,--,ローズＳG2,----,,4,8,16,中京,T,2000,良,2,1,長久手特･2勝,33.5,差し,12,5,25,東京,T,2400,良,3,10,優駿牝馬G1,33.5,追込,3
8,,16,,,,,キーパフォーマー,,牝,5,6,4,12,阪神,T,2000,良,14,5,京橋ＳＨ･3勝,35.4,中団,15,12,28,阪神,T,2000,良,5,2,サンクフ･3勝,34.8,中団,6,11,15,京都,T,2000,良,1,2,２勝ｸﾗｽ・牝,35.6,ﾏｸﾘ,8,9,21,阪神,T,2000,良,1,4,１勝ｸﾗｽ,35.0,差し,7,8,2,中京,T,2000,良,3,4,１勝ｸﾗｽ・牝,33.4,追込,4
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030911,2026.5.23,土,京都,3京9,11,平安Ｓ,Ｇ３,ダート,1900,,4,稍(暫定),晴(暫定),16,15:45,,別定,４上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ポッドロゴ,,牡,5,12,2,28,阪神,D,2000,良,5,9,仁川ＳＨ(L),37.6,中団,7,1,11,中山,D,1800,良,7,4,ポルック,38.3,中団,4,12,14,中山,D,1800,稍,3,7,師走ＳＨ(L),37.7,差し,4,11,16,福島,D,1700,良,1,3,福島民友(L),37.3,差し,11,8,30,中京,D,1800,良,6,9,名古屋城Ｈ,37.3,中団,3
1,,2,,,,,キョウキランブ,,牡,4,3,5,3,東京,D,2100,稍,15,5,ブリリＨ(L),40.4,逃げ,12,2,7,京都,D,1900,良,15,3,アルデバ,43.6,逃げ,11,11,24,東京,D,2100,良,1,2,晩秋ＳＨ･3勝,37.4,逃げ,2,11,8,東京,D,2100,良,1,1,神奈川新･2勝,36.8,逃げ,4,10,11,東京,D,2100,稍,2,5,東村山特･2勝,38.0,逃げ,4
2,B,3,,,,,リアライズカミオン,,牡,4,3,5,2,東京,D,2100,稍,1,2,是政Ｓ･3勝,36.5,差し,33,9,15,中山,D,1800,良,1,1,鋸山特別･2勝,37.2,先行,2,8,30,札幌,D,1700,重,2,2,千歳特別･2勝,37.3,差し,4,8,2,札幌,D,1700,良,1,1,１勝ｸﾗｽ,37.9,先行,14,4,26,東京,D,1600,稍,6,1,１勝ｸﾗｽ*,35.9,中団,22
2,,4,,,,,ジューンアヲニヨシ,,牡,6,5,4,18,阪神,D,1800,良,12,8,アンタレG3,37.3,中団,7,2,28,阪神,D,2000,良,1,7,仁川ＳＨ(L),37.7,先行,3,2,7,京都,D,1900,良,14,7,アルデバ,40.2,先行,11,11,22,京都,D,1900,良,9,2,シトリン,38.8,先行,4,10,26,京都,D,1800,重,2,2,カノープＨ,36.7,先行,4
3,,5,,,,,ヴァルツァーシャル,,牡,7,8,3,29,中山,D,1800,稍,4,2,マーチＳＨG3,37.3,差し,11,1,11,中山,D,1800,良,2,6,ポルック,37.3,差し,4,12,14,中山,D,1800,稍,2,4,師走ＳＨ(L),37.4,差し,4,11,15,東京,D,1600,良,6,16,武蔵野ＳG3,34.9,後方,3,10,26,京都,D,1800,重,13,8,カノープＨ,40.3,先行,11
3,,6,,,,,ハグ,,牡,4,3,5,4,名古,D,2100,重,3,4,名古屋G2,----,先行,2,4,18,阪神,D,1800,良,3,14,アンタレG3,36.4,先行,6,3,8,中山,D,1800,稍,10,8,総武Ｓ,39.0,中団,5,2,1,小倉,D,1700,良,10,6,門司Ｓ,38.0,先行,10,11,22,京都,D,1900,良,11,6,シトリン,39.5,先行,7
